t,ax,ay,az,gx,gy,magnitude
5.062531265632816,0.08003281991073657,0.22542074828335792,-0.0029477138478985684,38.092781784889624,24.47774086072502,0.23922469570765995
5.072536268134067,0.008733117106124497,0.15000142487722024,0.05833271756501767,44.928382055074195,32.16770805236265,0.16118126670958308
5.082541270635318,0.006094911500124631,0.028892587354739943,0.011407709640341181,35.617646009205465,28.887125363875736,0.03165541643200991
5.092546273136568,0.07274378473372853,0.037768704716231505,0.1117809939356885,33.91634105421769,21.590156080072944,0.13861141323346843
5.102551275637818,3.2634524387254773,0.13410141311012705,3.698199472717725,33.70389093497954,32.390189075961416,4.934043407676007
5.11255627813907,2.98122922790667,0.14208083688443168,3.4979251313942865,35.62192383453857,22.801959346005862,4.598194743415563
5.12256128064032,3.208302011430932,0.14540402023748117,2.9181512167291537,30.858531198258007,30.699106792591053,4.339349104341667
5.13256628314157,2.8194374050370143,0.10694554608070002,3.5667465897114026,35.60099279373028,31.19249462836527,4.547784720714721
5.142571285642822,3.0296312483125045,0.11362323405352447,3.929369273824925,37.254061681658996,34.42788540847523,4.963015074543677
5.152576288144072,3.2433160885906225,0.13495904713611373,3.9782533710270522,36.04843031787244,38.90842393233426,5.13457038894227
5.162581290645322,0.12147730062299242,0.12001237980479457,0.9155106285930547,8.461732862316024,-4.636865028479668,0.9312998533984149
5.172586293146573,0.043947521651911695,0.00042532203283032755,0.9509438142788429,0.7216323586301842,6.442168112516943,0.9519588769864858
5.182591295647824,0.09299849229677186,0.09414827090161298,0.9487292106013319,-13.516740235536787,-3.1713735840865684,0.9579142610544341
5.192596298149074,0.11968188521454978,0.05596471314213669,0.8842114337075047,1.6967790637811018,5.6442374377469475,0.8940277748843551
5.202601300650325,-0.008327314740214475,0.09893211012445054,0.90273535933667,-1.740786984086566,-1.168034804914327,0.908178416161255
5.212606303151576,0.0943802894400776,0.22991768591546755,0.9790881903271615,-0.3746327805922394,1.0099950537866063,1.0101403198415715
5.222611305652826,0.02529076708488539,0.08848042931232848,0.9486812764821841,-1.843096828928498,-2.4748227544535033,0.9531340795601122
5.232616308154077,0.0774143379714603,0.04298480114154289,1.0263479044827755,4.035232083033437,-5.079977155840146,1.0301605185061802
5.242621310655328,0.0005586572459964356,0.09255601318660935,0.980582147837583,5.5984388927669055,-8.723801938026508,0.9849407476253005
5.252626313156578,-0.06218053478217174,0.05781067866172569,0.978022444551812,1.4152658112932688,-5.276620792962298,0.9817007667921158
5.262631315657829,-0.06433053380225888,0.041460630232871165,0.8508998384216026,-1.6965559356907953,-1.619544266079609,0.8543347917909582
5.272636318159079,0.008215824808230606,0.037316422630977356,0.9582268277250254,-0.20668602404585126,1.0593958941444204,0.9589883568361083
5.28264132066033,0.007488360983589918,0.09622986131849608,0.9173749139199032,0.09799808288814146,5.051896566416318,0.9224386128351021
5.292646323161581,-0.06195261969526772,-0.07662856789435253,0.892733518731657,-4.012150199324184,-2.2287872989842445,0.8981554431008318
5.302651325662831,0.004167876234117705,-0.009632492205128462,0.9291908343209616,2.894643242856174,-4.409803821335871,0.9292501077129179
5.312656328164082,-0.12150763111493595,-0.09243701010086247,0.9688115819759399,2.3002116193023308,-7.213573930013562,0.9807673458197278
5.3226613306653325,-0.05191395285600683,-0.030556323191256778,0.9476045672356828,7.702206198883367,2.4003180895205194,0.9495173317186105
5.332666333166583,-0.11871737900570233,-0.1157342083954001,0.8798990861043385,6.2767489014423745,6.915972576646716,0.8953829486862834
5.342671335667834,-0.0995710212261716,-0.10124339968353058,0.9624492849360041,-3.428374587950651,6.331651339781443,0.9728685627161192
5.3526763381690845,-0.07256525471845598,-0.10467672165302733,0.8951894882869049,4.101491872544823,3.549663740736187,0.9042052599867745
5.362681340670335,-0.12495339652725296,-0.04952843794843093,0.939878934267852,-4.754766915472358,3.1927165863379954,0.9494413244375777
5.372686343171585,-0.10711011338196308,-0.05953608120744547,0.9160802515538579,3.479660504704248,8.488118898546706,0.9242403089246952
5.3826913456728365,-0.04239327515465071,-0.1735353675607665,0.9227274328866142,-2.583070993800539,1.6604073070840526,0.9398604305822803
5.392696348174087,-0.12519234017796532,-0.112870590492177,0.9746181449009542,-5.116266116877922,3.230648380120858,0.9890871653233934
5.402701350675337,-0.0569706698326446,-0.15398532326054065,0.8871353879025033,1.4002267134870223,-1.6039193092599955,0.9022008276818185
5.412706353176588,-0.1563850518914029,-0.18280489652399307,1.0394386470926933,-13.372835640770704,-6.810216854273787,1.0669145306528134
5.422711355677839,-0.07327620149231545,-0.130570544986914,0.8543434426204897,-8.75487787202614,-3.4192445024978815,0.8673642757641982
5.432716358179089,-0.02627865300325262,-0.13345264026616815,0.9189079472048184,-0.8874594188714159,-0.04579519267327636,0.92891979752498
5.44272136068034,-0.21927198060774658,0.006508117595617605,0.9708593839167268,0.4122088331742123,0.30392686250651424,0.9953343661370527
5.452726363181591,-0.13164330339417388,-0.08851025747674524,0.9852744443480076,-1.8465938507909443,9.631429274276966,0.9979628027599051
5.462731365682841,-0.05787960196708977,-0.172960725029052,0.954885512965223,-7.897181493587993,0.40638583795534344,0.972148035845005
5.4727363681840915,-0.09071081439133782,-0.12490895431557293,0.9610186209925325,-4.089459210692528,5.894217220128218,0.9733383217618314
5.482741370685343,-0.05479623212438811,-0.03695506618007433,0.9885100790053182,1.9560466361869695,-2.1753862078815804,0.9907171545231787
5.492746373186593,-0.09540956306719964,0.026169774165805917,0.9606259783682125,2.9089088531418126,-1.5583794288261708,0.9657070529515919
5.5027513756878434,-0.051903542581139626,-0.14677880395763948,1.046124421125577,-0.0811155879797062,-6.645038186117241,1.0576456398525125
5.512756378189095,-0.05432039290578448,-0.14984005662036887,1.022794033093568,5.784168905184944,-3.711640064382859,1.0351378564158695
5.522761380690345,0.022144282085319447,0.05005447357138402,1.0288903709211634,1.9869851172961714,2.6349069568187655,1.0303451921214908
5.532766383191595,-0.012768491914107541,-0.01110673202645664,0.9414110973494089,-3.7372782697910614,0.03780090197066632,0.9415631938933713
5.542771385692847,0.0024719009655645007,-0.060704515159653055,0.9902521928673208,-1.402510267058087,4.714693099486168,0.9921141839192148
5.552776388194097,-0.02373649502018551,0.022960278249247203,0.9837194886237636,-7.014330786039274,0.9062697417252513,0.9842736549716877
5.562781390695347,-0.016217177563512042,-0.12199162658270872,0.9529879124556202,-0.5406949519570837,-1.762268658188709,0.9609010953739945
5.572786393196598,-0.002263403119048789,0.023406182856176756,1.025790927756702,5.560503096106693,10.741484318934795,1.0260604270010278
5.582791395697849,0.05004081103858411,0.05277290334575739,0.9853902625258749,3.426450423554839,-0.46951784356523607,0.9880703576050405
5.592796398199099,0.019834903081343898,0.09527445952371993,1.049493300395998,7.01004662959561,5.81500484852652,1.0539956516010245
5.60280140070035,0.06541587895805488,0.01041776572125419,0.967610573656227,-1.5144262189949655,-2.0060460327233884,0.9698752442009284
5.612806403201601,0.16408881921021137,0.07666689320369525,1.1114016387801464,6.730498972571288,3.5479973969178324,1.1260624120298588
5.622811405702851,0.11249517124180029,0.03645549198127943,0.9848809902996662,-0.9665211322398494,4.640078295758434,0.9919550047769154
5.632816408204102,0.06037617676360446,0.10478201183011167,1.0448157198690433,7.35792541284947,1.0424598528779037,1.0517910634765932
5.642821410705353,0.14349575175576834,0.055354750658934096,1.077488223053483,-0.1092837372106184,-11.772414613483011,1.0884098722500721
5.652826413206603,0.06872184220468013,0.08654569106889819,1.0132866220026604,3.5361568690213834,0.09126230428056473,1.0192951616524826
5.662831415707854,-0.008229990830017617,0.06262071337513864,1.0882316378959116,7.375561821549278,6.152300238799877,1.0900629267204218
5.672836418209104,0.04662441213338971,0.14899128530629474,0.9877926373075367,-0.967138142906028,2.637404165138652,1.000053265192902
5.682841420710355,0.005600611175608131,0.16189080450511437,1.1253437029770563,1.091944937720871,2.229194376146233,1.1369425883741742
5.692846423211606,0.08240799422477749,0.1082493736143408,1.0567625158886167,6.444317126031511,-8.611284669787596,1.0654839367101163
5.702851425712856,0.10046924224137266,0.12136988768627549,1.0293723351896793,-0.665015819650318,-3.6022753533752945,1.041360707309138
5.712856428214107,0.18166160553652064,0.04497811717563058,1.0471822468022838,-6.604461412530806,2.056788155757195,1.0637737672873169
5.722861430715358,0.11122614007898513,0.09887189326859303,1.1053368703514697,10.715035272924549,2.05191638393446,1.1153100476879816
5.732866433216608,0.07975124969378726,0.10633730050898932,1.0382100564713865,-2.348822321685684,6.073333900664513,1.046684290827745
5.742871435717859,0.12684291285216998,0.23348681510309338,1.0322910591236716,0.7937802546877142,-0.7243337757304719,1.0659409214935323
5.7528764382191095,-0.03160970298555886,0.03913812366909429,1.060785000774764,5.780033347255635,2.029120433369071,1.061977299152806
5.76288144072036,0.08329247409096376,0.15902295736026442,1.014886647157681,-3.0424695186560093,0.08187120965646852,1.0306409868556352
5.77288644322161,0.10170504347692089,0.12563707921237743,1.1663989118837583,-5.039339566110651,-4.934713682507784,1.1775461830371134
5.7828914457228615,-0.01992533974236392,0.0788365872804606,1.0484477537200754,1.2686864838741658,-11.278956655473738,1.0515963669291322
5.792896448224112,0.10134314443832959,0.14091755494333644,1.1194984258967864,-8.965381989561948,2.1550484606503835,1.132874624926006
5.802901450725362,0.05066697755324427,0.05909586224457142,1.0892918501463664,-1.4395303843396012,0.8697360420640567,1.0920696856630094
5.8129064532266135,0.002132909055386878,0.04693472548390877,1.0302401763668647,1.2251933215770296,-3.090875210500845,1.0313109321430258
5.822911455727864,0.04339868561304115,0.011455478118395014,1.0795633745390152,-1.3497594841258207,-8.095865282579325,1.0804960682658344
5.832916458229114,0.1140061157788569,0.061744211587295886,1.1191999166773086,-7.7172547159287355,3.1486975720436905,1.1266846034228093
5.8429214607303654,-0.0017293639875718674,0.04183624960194824,1.0704693715227067,7.970889781020061,-1.3296003709777602,1.0712879808197124
5.852926463231616,-0.00956737337100257,-0.057657947598033873,1.139165114485673,0.5176907697458769,2.784373611840728,1.140663461155653
5.862931465732866,-0.05582106649128557,-0.10538598554706641,1.1299578276432671,7.155760588808705,9.320242652058791,1.1362336421996324
5.8729364682341165,-0.08579966366767638,-0.062117966103107,1.1239479612141294,-1.3001812509022237,-10.707154401598524,1.1289283606658447
5.882941470735368,-0.01169116922840778,-0.1038514802866264,1.053889925583487,-4.4000599084538194,-3.4980040435118194,1.059058916511267
5.892946473236618,-0.10523212830052209,-0.07808975313686221,1.0215051871275238,1.3459046012757994,-1.0468780665595663,1.029876039967952
5.9029514757378685,-0.06727113927262322,-0.02314743462610444,1.0432008757615423,-1.078935631641098,7.274130870733253,1.0456238698014
5.91295647823912,-0.10224766233127068,-0.11690283074595731,1.0818388254997222,-5.88880728995679,-8.182015096032424,1.0929300529527248
5.92296148074037,-0.06092883996756058,-0.10399456657143494,1.0972321438135937,7.348921293937478,9.679305128403023,1.10383222041846
5.9329664832416205,-0.07362216686528436,-0.10546518981513835,0.9590564437131868,-3.11135111446998,0.6792795078314524,0.9676426984917873
5.942971485742872,-0.04270069760908568,-0.07107168967611252,1.0647051209965814,-9.201331923977843,-0.4800033086692912,1.0679286162127437
5.952976488244122,-0.12314127433781494,-0.22951301197332336,1.0702826485741614,6.6408302697866635,-0.9902988160945321,1.1015193797430574
5.962981490745372,-0.11294812445224879,-0.1496802679633611,1.0455687643964091,-2.521490079063116,-2.181315160900144,1.062250207115206
5.972986493246623,-0.14893445013346499,-0.1094313325992459,1.1208872261008467,-3.0391194630781215,5.240583796345773,1.136021505354126
5.982991495747874,-0.12147384655633173,-0.05910707244168831,1.0741098539586533,-8.82693793514987,-5.342603770412194,1.0825717157680121
5.992996498249124,-0.07838753803543873,-0.14129819760052786,1.11505808981731,8.704707432984954,1.7270709082192681,1.1267050769529012
6.003001500750375,-0.056152635903981125,-0.20663011538559217,1.0351195525137538,-6.447402936048437,-1.9209083285348778,1.0570343471711325
6.013006503251626,-0.13565753624531976,-0.07647355174541934,1.089013596512935,0.29224740352824946,-3.8106672425704895,1.10009171647038
6.023011505752876,-0.040470828530839914,-0.13250946888462897,1.1199803337209622,4.563101612702202,12.929875878419478,1.1285178754577958
6.033016508254127,-0.009497338428499758,-0.15221841059701482,1.0997766483654836,2.108584665015485,2.0952536737673,1.1103014546743255
6.043021510755377,-0.04894717990274636,-0.11475997956237888,0.9754404404561947,-0.298271559960958,3.066327723305719,0.9833868680264978
6.053026513256628,0.03277160852206404,-0.08250808640979959,1.0131231054603862,-8.50832929143708,5.688883903343312,1.017005402869536
6.063031515757879,-0.09042582775420972,-0.09232087458574792,1.0042254786300577,-4.04862417883642,-7.106749726592736,1.0125061906670398
6.073036518259129,-0.10397557263512786,-0.16036970781842186,1.0415544952266234,0.9390016902126102,8.761459545610158,1.0589452910407389
6.08304152076038,-0.12015142233737947,0.007394817973757975,1.0469628054557953,-3.935870349934982,-12.544785892475378,1.0538605997144166
6.093046523261631,0.054513483105750146,0.039397273101485296,0.9662133875852863,1.0167972999938386,-3.843832050192603,0.9685515862963565
6.103051525762881,0.023615723750333453,0.02165302868613197,1.0070367340944637,3.4087170440757086,-2.295158365894502,1.0075462966410915
6.113056528264132,-0.0005791960949238645,-0.05424423858052217,0.8981235651579569,4.812514429000508,2.9086168248525297,0.8997603631964101
6.123061530765383,0.027472926470537604,0.006094817488080008,1.0666951217278022,-6.130896789063417,1.0935913307074387,1.0670662543661287
6.133066533266633,-0.03169784035137393,0.029165868654780974,0.9644743864178547,10.98323027489477,-0.8340737034919663,0.9654357788239601
6.143071535767883,0.15765198924315627,0.07237698779287345,0.9884132255159822,3.837396722770653,-0.05998672313861933,1.003520444460003
6.153076538269135,0.05216091167303344,0.08825684752503052,0.9657104902176569,-0.008570768345319786,-4.890115117612841,0.9711368506848278
6.163081540770385,0.06092054654278371,0.029832278236122084,1.034127486385469,5.4476829153832025,-7.486161972420867,1.0363498134866225
6.173086543271635,0.10078086798244884,0.0814908219656951,0.8306580760145541,11.827038859999867,3.6325581116803014,0.8407082589484542
6.1830915457728866,0.09675985898276401,0.11011529710587609,0.9674980672418613,-7.193600505284348,3.4685305626809266,0.97853991185021
6.193096548274137,0.09119049495327339,0.16878666859451852,0.958934184398069,-1.126313212456768,7.922471875785293,0.9779363046089702
6.203101550775387,0.04673630253152021,0.1387373573557791,0.9375543239309759,-11.892158299366642,-3.95008548407604,0.94891540540875
6.2131065532766385,0.11499389586557268,0.1491574079793034,1.0426857398772642,0.9632576632401234,3.4640760515046134,1.0595589085014785
6.223111555777889,0.1895128737020878,0.11868531005047135,0.908285815102551,1.8269712096257038,-1.4185336418236587,0.9354060369898761
6.233116558279139,0.1654534925370199,0.18834194553530043,0.9876714896860894,-0.19581057721379716,5.952374925967411,1.018990931352904
6.24312156078039,0.1793568939107199,0.1401252148924749,0.9634866566615269,-3.2726678549915493,5.109813883390708,0.99000530746394
6.253126563281641,0.07437670409914582,0.07687058999616755,1.0055161647361053,-10.247572580941625,1.0560469961222836,1.0111892697535003
6.263131565782891,0.049418956560547185,0.18884753559443102,0.9060311297607752,1.8676684170588433,-1.6976507833299328,0.9268214677397205
6.273136568284142,0.09030662542373506,0.15081032934141234,0.8998864770185059,7.277172419576625,4.804660893041307,0.9168940579763106
6.283141570785393,0.0958435137139943,0.08951652066304736,0.9886858498073139,-2.95509227866716,3.234522616282829,0.9973459260466615
6.293146573286643,0.1430379240640115,0.0820193693985947,0.9527074352690946,2.200299645115725,-3.422202010430913,0.966870457659195
6.3031515757878935,-0.0021535363279042707,0.11379241144644212,0.8519729122887219,-7.840721567100253,-6.638993367397155,0.8595412694543748
6.313156578289145,0.1520337581885223,0.11382673042196914,0.9002594423271499,2.2860653184625694,-1.4426645034089811,0.9200749163446815
6.323161580790395,0.05977601850040789,0.09107630939678915,0.9447816273012576,-1.9669114887232853,7.577069076741045,0.9510417392560188
6.3331665832916455,0.03758693951219272,0.08628262528362071,0.9658270345836215,-3.812089753014572,5.732435793665191,0.9704016334386082
6.343171585792896,-0.0011733825479586305,0.14431607218687872,0.8886970229801731,-3.801818206080653,-5.561637348352903,0.9003393272382777
6.353176588294147,-0.043442394885520846,0.10073768406106544,0.7759129885015243,-1.9680579101650497,-5.838787079499605,0.7836301987473067
6.3631815907953975,0.06982491180276046,0.043931438688848884,0.9470049848087135,1.9121665784626771,6.373419248397432,0.9505913585058972
6.373186593296648,0.02133157746209499,0.06826434396158391,0.8592991360878093,-6.560816005977589,-5.6781795237891455,0.8622702952872621
6.383191595797899,-0.058059016112256966,-0.043899360526622105,0.8191745750234162,-1.9855766578392642,2.54647661821004,0.8224019622856965
6.393196598299149,-0.06962391611611943,0.014052379481814113,0.7784074380312188,-0.20735888999573834,-3.0803560766816185,0.7816412851473309
6.4032016008004,-0.032905931111179086,0.07112528211064831,0.9609609285473861,-5.495196122659296,8.085224622608413,0.9641511874453443
6.413206603301651,0.056293796482059816,-0.04349103050851049,0.9271860791135891,8.983326008375085,-3.8521239956893942,0.9299110100214355
6.423211605802901,-0.0508300852423446,-0.08780231763995147,0.9102192997365018,-4.267477400306708,5.716807651029141,0.9158559483682457
6.433216608304152,-0.12321678933682005,-0.09027601444675072,0.9919514500296185,-3.347184568167452,0.9242932703018234,1.0036432708760255
6.443221610805402,-0.06994122875624627,-0.12366654252945827,0.9556125860126005,-4.891539749112489,1.2609742711714336,0.9661162475431275
6.453226613306653,-0.08014728350438094,-0.11905142142678207,1.0060514931417697,8.992400435690588,-9.851542906757004,1.0162364069691918
6.463231615807904,-0.20936177946751455,-0.10794634171402459,0.8573291071141775,2.7645261429974077,-11.014566766028594,0.8890995249669399
6.473236618309154,-0.08428544345087265,-0.16816319110891054,0.9272014555973414,-4.682960031218211,-1.1028297013365698,0.9460895486598881
6.483241620810405,-0.09912737776361685,-0.10431586480633939,0.8502838583435464,5.531157794299844,1.2345303170830586,0.8623750207607902
6.493246623311656,-0.057660114274229346,-0.06585066032854794,0.9220613750733577,1.0034934714443915,-5.625989138688617,0.9262063364315719
6.503251625812906,-0.0037296981159046227,-0.16080081244315228,0.923723372508794,1.2862671055575083,-5.443467052381711,0.9376223551352825
6.513256628314157,-0.0423261968263358,-0.04242114178237996,0.9703128335340747,-1.7223860437622633,2.8073631491306648,0.9721615375691569
6.523261630815408,-0.1133140228549177,-0.09430390156623167,0.9442835953101025,-3.7470799347848667,2.814272402285653,0.955722136396323
6.533266633316658,-0.15513367654466947,-0.06823982804790024,0.9763845961617539,1.6888304952730069,-0.6887053019396352,0.9909843648374197
6.543271635817908,0.030199367877728506,-0.15105407443432428,0.9837704037153379,-2.7254361499779516,3.9010086059303752,0.9957577729797863
6.55327663831916,-0.09290951308720026,-0.07231826039217881,1.0598934789166574,9.083778147875524,-5.871011478600733,1.0664128164356927
6.56328164082041,-0.09134958523516078,-0.16505195481673535,0.9400839944286331,-6.346455526215521,-1.7796745854348537,0.9588247030048589
6.57328664332166,-0.08825063623490134,-0.059940883213455975,0.9126407623949084,7.680783864274726,8.239388028918366,0.9188548554918964
6.583291645822912,-0.07102516499007276,-0.08852331664448204,0.9759681383169365,-0.5565942439890035,0.3416106496990877,0.982545041543355
6.593296648324162,-0.08099734538490422,-0.06087262874720932,0.9276382952220682,1.4954286701055295,0.6315625729349967,0.9331553212903531
6.603301650825412,-0.09436869809365162,-0.13760244758081036,1.0460418698473648,4.1657888331471735,11.529732929838698,1.0592655371689819
6.613306653326664,-0.08409468897464166,-0.1128555824089767,0.9620642468200993,-3.151246475022181,-6.996710829243854,0.9723044349400737
6.623311655827914,-0.04872968616507445,-0.026649016272460187,0.9523037295747766,4.321241923493183,3.982151833210552,0.9539219809523554
6.633316658329164,-0.06400122781160084,-0.09161338731710514,0.9614362988658672,-13.537719276905886,8.319931399040497,0.9679095653386237
6.643321660830415,-0.06173918381829502,-0.008155959016368002,1.0253904878534075,-3.5999476661096956,-1.6242896324927305,1.0272798543076151
6.653326663331666,-0.009708505472264158,-0.08639291055124308,0.9860834975356533,-4.620314036705327,4.2981539342742305,0.9899084069671127
6.663331665832916,-0.01651976369592545,0.03788362724347419,0.9664080295909085,-6.267530061858809,-4.910097486054524,0.9672913477662634
6.673336668334167,0.08273609105759884,-0.05258243578426817,1.0862843181410817,-1.0747741903947556,-3.4336619778367576,1.090698763708721
6.683341670835418,-0.11380109657392999,0.0501118694988409,0.9647239280817386,1.9287498409084742,1.9248320802381715,0.9727045525027408
6.693346673336668,0.08429390663692157,0.06694382353125822,1.0138023171871364,3.5132999924965294,3.9928333655529507,1.0195008958010314
6.703351675837919,0.10261388890107435,0.013532964209952723,1.049092436412415,1.204383786002038,5.604682562031229,1.0541857955092389
6.71335667833917,-0.053284383405692644,0.08956348221189414,0.9393107602266944,-3.3284673244677343,7.848142934697465,0.9450743606396778
6.72336168084042,0.042681813986606296,0.08480154559542627,1.0492241176323474,1.8450821891258355,-0.3372327927759106,1.0535104595598177
6.7333666833416705,0.04991015764051185,0.05523654831872478,0.9767086076299063,0.6214284742542535,5.96805877586294,0.9795416297045357
6.743371685842921,0.005896725675456765,0.04109903828980697,1.074761741620835,4.680280839680081,-1.7115242172457448,1.0755634354020636
6.753376688344172,0.044196051037792033,0.0015729779171739927,0.98954106752747,3.884683514657583,4.510456557941341,0.9905287928729118
6.7633816908454225,0.03330997423290866,0.12408902217242479,1.076242525981559,0.15238206960314435,1.0374439892609089,1.0838845023978672
6.773386693346673,0.18106790841408837,0.03390512492338593,1.1006930468448326,-4.486265030806284,2.2283895354096197,1.1160019392125105
6.783391695847924,0.14365862980552252,0.12101686214984474,1.0921252500337497,-3.264750779160404,2.1175393701101872,1.1081608387790443
6.7933966983491745,0.16263374650803203,0.10569477930587645,1.0651143106116168,-2.7489467981901665,-8.023525048989061,1.0826308773286564
6.803401700850425,0.13605393535162943,0.15392153735127098,1.0443103252088757,-1.5763316695812788,-5.620609294303867,1.0643244657166873
6.813406703351676,0.043153448207878475,0.1044249691479947,1.0302024810142232,1.3402521379487664,0.5127071990876121,1.0363802131272337
6.8234117058529264,0.0717417516955473,0.10108892869408861,1.13553440097823,3.575871950640292,-8.436395398205843,1.142280274821312
6.833416708354177,0.11954519867853122,0.15068529995497715,1.02976876141439,-0.2555934650768883,4.156055515998779,1.0475785489091203
6.843421710855427,0.029862743242511453,0.12591586187873632,1.0154438890983122,0.08062393950236219,4.35777983144071,1.0236566219263852
6.853426713356678,0.1213482091928833,0.11864574308025559,1.102903952255162,0.7165315250000186,1.635852764388951,1.1158849977150165
6.863431715857929,0.06731507762372668,0.11866099652838644,1.0319441376131597,-2.5795265656617,-5.605670063789611,1.0409228861576472
6.873436718359179,0.053208706985859194,0.009561090675651585,1.0261336649913397,-4.626961288214781,6.900694694342574,1.0275567523901412
6.88344172086043,0.09919589737979143,0.11421691276288931,1.003106843727578,-8.77718948655355,10.18605319859179,1.0144499342753053
6.893446723361681,0.07674514982994844,0.09606182080745584,1.0525508558573138,-3.475746790384362,0.7353841372298698,1.0597079765695967
6.903451725862931,0.026670288867854053,0.0028281601617447943,1.0737244517830284,2.3657272663389346,2.5526768922561818,1.0740593564393732
6.9134567283641815,0.09229974256268458,0.028995879189656553,1.0909294842108466,-3.5145571901978374,1.0086932739802195,1.0952110038744418
6.923461730865433,-0.03054438627631933,0.026245171743029087,1.1270028174818214,-1.1890351871296985,2.651845944993996,1.1277220930640588
6.933466733366683,0.0431804072826026,0.008135513102380655,1.1061908010693584,2.3321564370615846,-0.5977937831319804,1.1070631520003722
6.943471735867933,0.030755148191215668,0.01801310067978251,1.0704551787889194,2.6034474821133435,-0.17282119921901667,1.0710483839362166
6.953476738369185,-0.02567484857391541,0.0593313071617001,1.0699858868427548,-5.3976642608301955,4.528588002486827,1.0719371249758476
6.963481740870435,-0.005058059478902369,0.02845068367443152,1.1050447510085804,4.9852967822682075,11.728120809482203,1.1054225106713043
6.973486743371685,-0.09481431549114647,-0.1043213236778279,1.1425520667894074,5.636750446777427,-7.0003561720086935,1.1512158434979494
6.983491745872937,0.0034613810830316713,-0.02018446433747362,1.0843733865571625,-5.6492492860927985,-0.5190624220148344,1.0845667500126686
6.993496748374187,-0.061919759181635683,0.0032370831453870097,1.0534854595800172,-4.119184348205771,-5.902302426160411,1.0553085562198963
7.003501750875437,-0.088071769042532,-0.054982315585435884,1.0259368059786331,5.9554534157309575,7.960124492880417,1.0311770077882154
7.013506753376688,-0.01795395639572024,-0.0299362799657793,1.0017160827913092,-0.7342676062765043,-2.938689846599492,1.002324117205215
7.023511755877939,-0.11318991866214051,0.0070462413230352045,1.1054493380193453,-11.098889737259254,-7.21600396892897,1.1112514774482567
7.033516758379189,-0.1549668322571887,-0.050267043621463794,1.0989634471845244,-6.998407523663431,3.190934994242867,1.1109735158958394
7.04352176088044,-0.16786493175917727,-0.09557473791749202,1.096637150493775,-1.2468481258624062,8.721555573715555,1.1135197374477102
7.053526763381691,-0.06407113932846542,-0.0609915405706592,1.0588235877823833,-5.8152132514230095,3.3179893428038136,1.0625123382626613
7.063531765882941,-0.1615242407263304,-0.10975893606697493,1.132882055853799,-2.067118853182207,1.0239893864095861,1.1495907345069818
7.073536768384192,-0.011647124892183558,-0.11806904862543438,1.0354080331271085,0.16198106841789364,2.0457046138799697,1.0421831656794869
7.083541770885443,-0.20409619253390007,-0.13757037835334338,1.1042652884929676,7.311273020173644,7.074203314127773,1.1313632008234906
7.093546773386693,-0.01451078019920203,-0.041029650394839315,1.0512717392641215,-1.4522695811389452,-4.370996350070749,1.0521721649658498
7.103551775887944,-0.08684610987457714,-0.15779781317874975,1.0193281295051955,5.362708997863795,-0.5592355204315648,1.0351194289766295
7.113556778389194,-0.09905030120185487,-0.036439188496096495,1.0757497758074481,7.143800810183852,-2.2634507425476666,1.0809145927297896
7.123561780890445,-0.1170732426578864,-0.08279953979390811,1.062835060114164,7.17154834676038,-5.839326536458551,1.0724645788763347
7.133566783391696,-0.06433422061228256,-0.17111454033596038,1.0562963513080783,1.4237729669278412,-1.641876297084012,1.0719986285639251
7.143571785892946,-0.07955840440081247,-0.07482953848591296,1.0384830571529777,-9.81644573919487,5.538605479912243,1.044210735213258
7.153576788394197,-0.014903721699584586,-0.18908390434307398,1.0283857600534898,2.3041243270193266,2.8330107419636272,1.0457304218979733
7.1635817908954476,-0.05585338906384525,-0.042602324954784894,1.145463391572397,5.241999439067705,3.2215525005410024,1.1476153277967358
7.173586793396698,-0.04475821631773898,-0.01846639111954986,1.0809386560857364,-0.40533552717708565,0.7323780582665911,1.082022496877659
7.183591795897949,-0.06049386437197047,-0.08039370229613588,1.0534786757019359,8.722919350376243,2.616618913642943,1.0582721649718652
7.1935967983991995,-0.03465929135862326,-0.03199702740930474,1.0184833148275085,4.299167807337288,-4.002951711740527,1.0195750775801375
7.20360180090045,-0.0055137976847562265,0.0726232083322833,1.0587659829032317,2.841366885763921,-1.5475494296361463,1.0612680806028367
7.2136068034017,-0.09523681783210021,-0.03696141305221953,1.0297957208299244,5.431903556029189,0.9600211848433837,1.0348504356501111
7.2236118059029515,-0.06583775368003453,-0.051059558442528685,1.0006816112608805,1.6668492563043904,1.3875792944094512,1.004144100930564
7.233616808404202,0.05001453780372276,0.08950476984623434,0.9796705606368681,-12.464052496976768,1.6009392746093651,0.9850213018993563
7.243621810905452,0.0325100501789115,0.12688949345355705,0.9862967977149264,-2.495694757351828,-0.6916764100818895,0.9949568935859754
7.2536268134067035,0.0255765178809954,0.04191560523074759,0.8273461699239583,5.9858401362392675,-1.8871170056516484,0.8288020035669678
7.263631815907954,0.04606150147500715,0.1047409175565028,0.9919675163292534,-4.03795670049148,15.78885641522149,0.9985448789018638
7.273636818409204,0.07230566523528052,0.13298569173718042,0.9526430899107511,-1.1173625261846958,4.533936364661994,0.9645942982345668
7.283641820910455,0.03702285177507983,0.039688791321738276,1.0524032015744444,-5.2241815695153555,2.065737379763112,1.0538018743550803
